1593162769650	0.0	0.0	0.0	0.0
1593162774973	0.0	-0.25	0.0	0.0
1593162775006	0.0	-0.25	0.0	0.0
1593162775038	0.0	-0.25	0.0	0.0
1593162775070	0.0	-0.25	0.0	0.0
1593162775101	0.0	-0.25	0.0	0.0
1593162775135	0.0	-0.25	0.0	0.0
1593162775143	0.0	0.0	0.0	0.0
1593162776083	-0.25	0.0	0.0	0.0
1593162776114	-0.25	0.0	0.0	0.0
1593162776146	-0.25	0.0	0.0	0.0
1593162776180	-0.25	0.0	0.0	0.0
1593162776213	-0.25	0.0	0.0	0.0
1593162776246	-0.25	0.0	0.0	0.0
1593162776282	-0.25	0.0	0.0	0.0
1593162776315	-0.25	0.0	0.0	0.0
1593162776351	-0.25	0.0	0.0	0.0
1593162776388	-0.25	0.0	0.0	0.0
1593162776425	-0.25	0.0	0.0	0.0
1593162776444	0.0	0.0	0.0	0.0
1593162776784	0.25	0.0	0.0	0.0
1593162776826	0.25	0.0	0.0	0.0
1593162776864	0.25	0.0	0.0	0.0
1593162776899	0.25	0.0	0.0	0.0
1593162776945	0.25	0.0	0.0	0.0
1593162776978	0.25	0.0	0.0	0.0
1593162777015	0.25	0.0	0.0	0.0
1593162777054	0.25	0.0	0.0	0.0
1593162777087	0.25	0.0	0.0	0.0
1593162777127	0.25	0.0	0.0	0.0
1593162777160	0.25	0.0	0.0	0.0
1593162777190	0.25	0.0	0.0	0.0
1593162777224	0.25	0.0	0.0	0.0
1593162777255	0.25	0.0	0.0	0.0
1593162777284	0.25	0.0	0.0	0.0
1593162777313	0.25	0.0	0.0	0.0
1593162777342	0.25	0.0	0.0	0.0
1593162777373	0.25	0.0	0.0	0.0
1593162777404	0.25	0.0	0.0	0.0
1593162777434	0.25	0.0	0.0	0.0
1593162777463	0.25	0.0	0.0	0.0
1593162777494	0.25	0.0	0.0	0.0
1593162777523	0.25	0.0	0.0	0.0
1593162777554	0.25	0.0	0.0	0.0
1593162777583	0.25	0.0	0.0	0.0
1593162777600	0.0	0.0	0.0	0.0
1593162777955	0.25	0.0	0.0	0.0
1593162777992	0.25	0.0	0.0	0.0
1593162778023	0.25	0.0	0.0	0.0
1593162778057	0.25	0.0	0.0	0.0
1593162778088	0.25	0.0	0.0	0.0
1593162778119	0.25	0.0	0.0	0.0
1593162778151	0.25	0.0	0.0	0.0
1593162778183	0.25	0.0	0.0	0.0
1593162778216	0.25	0.0	0.0	0.0
1593162778248	0.25	0.0	0.0	0.0
1593162778279	0.25	0.0	0.0	0.0
1593162778312	0.25	0.0	0.0	0.0
1593162778343	0.25	0.0	0.0	0.0
1593162778374	0.25	0.0	0.0	0.0
1593162778414	0.25	0.0	0.0	0.0
1593162778445	0.25	0.0	0.0	0.0
1593162778455	0.25	0.0	0.0	0.0
1593162778484	0.25	0.0	0.0	0.0
1593162778514	0.25	0.0	0.0	0.0
1593162778544	0.25	0.0	0.0	0.0
1593162778574	0.25	0.0	0.0	0.0
1593162778604	0.25	0.0	0.0	0.0
1593162778635	0.25	0.0	0.0	0.0
1593162778665	0.25	0.0	0.0	0.0
1593162778695	0.25	0.0	0.0	0.0
1593162778726	0.25	0.0	0.0	0.0
1593162778756	0.25	0.0	0.0	0.0
1593162778786	0.25	0.0	0.0	0.0
1593162778816	0.25	0.0	0.0	0.0
1593162778846	0.25	0.0	0.0	0.0
1593162778876	0.25	0.0	0.0	0.0
1593162778897	0.0	0.0	0.0	0.0
1593162779905	0.0	-0.25	0.0	0.0
1593162779953	0.0	-0.25	0.0	0.0
1593162779997	0.0	-0.25	0.0	0.0
1593162780028	0.0	-0.25	0.0	0.0
1593162780060	0.0	-0.25	0.0	0.0
1593162780092	0.0	-0.25	0.0	0.0
1593162780122	0.0	-0.25	0.0	0.0
1593162780161	0.0	-0.25	0.0	0.0
1593162780196	0.0	-0.25	0.0	0.0
1593162780228	0.0	-0.25	0.0	0.0
1593162780262	0.0	-0.25	0.0	0.0
1593162780296	0.0	-0.25	0.0	0.0
1593162780332	0.0	-0.25	0.0	0.0
1593162780363	0.0	-0.25	0.0	0.0
1593162780394	0.0	-0.25	0.0	0.0
1593162780405	0.0	-0.25	0.0	0.0
1593162780435	0.0	-0.25	0.0	0.0
1593162780466	0.0	-0.25	0.0	0.0
1593162780495	0.0	-0.25	0.0	0.0
1593162780525	0.0	-0.25	0.0	0.0
1593162780556	0.0	-0.25	0.0	0.0
1593162780586	0.0	-0.25	0.0	0.0
1593162780615	0.0	-0.25	0.0	0.0
1593162780644	0.0	-0.25	0.0	0.0
1593162780674	0.0	-0.25	0.0	0.0
1593162780704	0.0	-0.25	0.0	0.0
1593162780735	0.0	-0.25	0.0	0.0
1593162780765	0.0	-0.25	0.0	0.0
1593162780794	0.0	-0.25	0.0	0.0
1593162780824	0.0	-0.25	0.0	0.0
1593162780855	0.0	-0.25	0.0	0.0
1593162780885	0.0	-0.25	0.0	0.0
1593162780913	0.0	-0.25	0.0	0.0
1593162780943	0.0	-0.25	0.0	0.0
1593162780974	0.0	-0.25	0.0	0.0
1593162781005	0.0	-0.25	0.0	0.0
1593162781034	0.0	-0.25	0.0	0.0
1593162781064	0.0	-0.25	0.0	0.0
1593162781094	0.0	-0.25	0.0	0.0
1593162781124	0.0	-0.25	0.0	0.0
1593162781155	0.0	-0.25	0.0	0.0
1593162781186	0.0	-0.25	0.0	0.0
1593162781214	0.0	-0.25	0.0	0.0
1593162781245	0.0	-0.25	0.0	0.0
1593162781275	0.0	-0.25	0.0	0.0
1593162781306	0.0	-0.25	0.0	0.0
1593162781337	0.0	-0.25	0.0	0.0
1593162781368	0.0	-0.25	0.0	0.0
1593162781397	0.0	-0.25	0.0	0.0
1593162781427	0.0	-0.25	0.0	0.0
1593162781458	0.0	-0.25	0.0	0.0
1593162781487	0.0	-0.25	0.0	0.0
1593162781518	0.0	-0.25	0.0	0.0
1593162781546	0.0	-0.25	0.0	0.0
1593162781577	0.0	-0.25	0.0	0.0
1593162781606	0.0	-0.25	0.0	0.0
1593162781635	0.0	-0.25	0.0	0.0
1593162781666	0.0	-0.25	0.0	0.0
1593162781667	0.0	-0.25	0.0	0.0
1593162781696	0.0	-0.25	0.0	0.0
1593162781726	0.0	-0.25	0.0	0.0
1593162781757	0.0	-0.25	0.0	0.0
1593162781786	0.0	-0.25	0.0	0.0
1593162781818	0.0	-0.25	0.0	0.0
1593162781846	0.0	-0.25	0.0	0.0
1593162781876	0.0	-0.25	0.0	0.0
1593162781905	0.0	-0.25	0.0	0.0
1593162781936	0.0	-0.25	0.0	0.0
1593162781967	0.0	-0.25	0.0	0.0
1593162781996	0.0	-0.25	0.0	0.0
1593162782026	0.0	-0.25	0.0	0.0
1593162782057	0.0	-0.25	0.0	0.0
1593162782086	0.0	-0.25	0.0	0.0
1593162782115	0.0	-0.25	0.0	0.0
1593162782145	0.0	-0.25	0.0	0.0
1593162782177	0.0	-0.25	0.0	0.0
1593162782206	0.0	-0.25	0.0	0.0
1593162782238	0.0	0.0	0.0	0.0
1593162783604	-0.25	0.0	0.0	0.0
1593162783645	-0.25	0.0	0.0	0.0
1593162783691	-0.25	0.0	0.0	0.0
1593162783725	-0.25	0.0	0.0	0.0
1593162783760	-0.25	0.0	0.0	0.0
1593162783794	-0.25	0.0	0.0	0.0
1593162783827	-0.25	0.0	0.0	0.0
1593162783862	-0.25	0.0	0.0	0.0
1593162783897	-0.25	0.0	0.0	0.0
1593162783933	-0.25	0.0	0.0	0.0
1593162783966	-0.25	0.0	0.0	0.0
1593162783997	-0.25	0.0	0.0	0.0
1593162784033	-0.25	0.0	0.0	0.0
1593162784067	-0.25	0.0	0.0	0.0
1593162784099	-0.25	0.0	0.0	0.0
1593162784101	-0.25	0.0	0.0	0.0
1593162784130	-0.25	0.0	0.0	0.0
1593162784161	0.0	0.0	0.0	0.0
1593162784369	0.0	0.25	0.0	0.0
1593162784413	0.0	0.25	0.0	0.0
1593162784449	0.0	0.25	0.0	0.0
1593162784483	0.0	0.25	0.0	0.0
1593162784514	0.0	0.25	0.0	0.0
1593162784544	0.0	0.25	0.0	0.0
1593162784579	0.0	0.25	0.0	0.0
1593162784614	0.0	0.25	0.0	0.0
1593162784645	0.0	0.25	0.0	0.0
1593162784694	0.0	0.25	0.0	0.0
1593162784726	0.0	0.25	0.0	0.0
1593162784759	0.0	0.25	0.0	0.0
1593162784795	0.0	0.25	0.0	0.0
1593162784830	0.0	0.25	0.0	0.0
1593162784861	0.0	0.25	0.0	0.0
1593162784867	0.0	0.25	0.0	0.0
1593162784897	0.0	0.25	0.0	0.0
1593162784938	0.0	0.25	0.0	0.0
1593162784959	0.0	0.25	0.0	0.0
1593162784989	0.0	0.25	0.0	0.0
1593162785019	0.0	0.25	0.0	0.0
1593162785049	0.0	0.25	0.0	0.0
1593162785079	0.0	0.25	0.0	0.0
1593162785109	0.0	0.25	0.0	0.0
1593162785140	0.0	0.25	0.0	0.0
1593162785169	0.0	0.25	0.0	0.0
1593162785200	0.0	0.25	0.0	0.0
1593162785229	0.0	0.25	0.0	0.0
1593162785262	0.0	0.25	0.0	0.0
1593162785262	0.0	0.25	0.0	0.0
1593162785289	0.0	0.25	0.0	0.0
1593162785319	0.0	0.25	0.0	0.0
1593162785350	0.0	0.25	0.0	0.0
1593162785379	0.0	0.25	0.0	0.0
1593162785409	0.0	0.25	0.0	0.0
1593162785439	0.0	0.25	0.0	0.0
1593162785469	0.0	0.25	0.0	0.0
1593162785501	0.0	0.25	0.0	0.0
1593162785530	0.0	0.25	0.0	0.0
1593162785561	0.0	0.25	0.0	0.0
1593162785562	0.0	0.25	0.0	0.0
1593162785589	0.0	0.25	0.0	0.0
1593162785619	0.0	0.25	0.0	0.0
1593162785650	0.0	0.25	0.0	0.0
1593162785678	0.0	0.25	0.0	0.0
1593162785709	0.0	0.25	0.0	0.0
1593162785738	0.0	0.25	0.0	0.0
1593162785738	0.0	0.25	0.0	0.0
1593162785769	0.0	0.25	0.0	0.0
1593162785800	0.0	0.25	0.0	0.0
1593162785829	0.0	0.25	0.0	0.0
1593162785859	0.0	0.25	0.0	0.0
1593162785889	0.0	0.25	0.0	0.0
1593162785918	0.0	0.25	0.0	0.0
1593162785949	0.0	0.25	0.0	0.0
1593162785978	0.0	0.25	0.0	0.0
1593162786009	0.0	0.25	0.0	0.0
1593162786039	0.0	0.25	0.0	0.0
1593162786069	0.0	0.25	0.0	0.0
1593162786100	0.0	0.25	0.0	0.0
1593162786129	0.0	0.25	0.0	0.0
1593162786159	0.0	0.25	0.0	0.0
1593162786188	0.0	0.25	0.0	0.0
1593162786218	0.0	0.25	0.0	0.0
1593162786248	0.0	0.25	0.0	0.0
1593162786278	0.0	0.25	0.0	0.0
1593162786308	0.0	0.25	0.0	0.0
1593162786338	0.0	0.25	0.0	0.0
1593162786368	0.0	0.25	0.0	0.0
1593162786397	0.0	0.25	0.0	0.0
1593162786428	0.0	0.25	0.0	0.0
1593162786459	0.0	0.25	0.0	0.0
1593162786488	0.0	0.25	0.0	0.0
1593162786518	0.0	0.25	0.0	0.0
1593162786548	0.0	0.25	0.0	0.0
1593162786578	0.0	0.25	0.0	0.0
1593162786608	0.0	0.25	0.0	0.0
1593162786638	0.0	0.25	0.0	0.0
1593162786668	0.0	0.25	0.0	0.0
1593162786701	0.0	0.25	0.0	0.0
1593162786728	0.0	0.25	0.0	0.0
1593162786758	0.0	0.25	0.0	0.0
1593162786788	0.0	0.25	0.0	0.0
1593162786817	0.0	0.25	0.0	0.0
1593162786849	0.0	0.25	0.0	0.0
1593162786878	0.0	0.25	0.0	0.0
1593162786907	0.0	0.25	0.0	0.0
1593162786937	0.0	0.25	0.0	0.0
1593162786967	0.0	0.25	0.0	0.0
1593162786997	0.0	0.25	0.0	0.0
1593162787027	0.0	0.25	0.0	0.0
1593162787058	0.0	0.25	0.0	0.0
1593162787086	0.0	0.25	0.0	0.0
1593162787116	0.0	0.25	0.0	0.0
1593162787143	0.0	0.0	0.0	0.0
1593162789902	0.0	0.25	0.0	0.0
1593162789935	0.0	0.25	0.0	0.0
1593162789967	0.0	0.25	0.0	0.0
1593162790001	0.0	0.25	0.0	0.0
1593162790037	0.0	0.25	0.0	0.0
1593162790072	0.0	0.25	0.0	0.0
1593162790105	0.0	0.25	0.0	0.0
1593162790138	0.0	0.25	0.0	0.0
1593162790172	0.0	0.25	0.0	0.0
1593162790205	0.0	0.25	0.0	0.0
1593162790237	0.0	0.25	0.0	0.0
1593162790273	0.0	0.25	0.0	0.0
1593162790307	0.0	0.25	0.0	0.0
1593162790341	0.0	0.25	0.0	0.0
1593162790375	0.0	0.25	0.0	0.0
1593162790384	0.0	0.0	0.0	0.0
1593162790710	0.0	-0.25	0.0	0.0
1593162790744	0.0	-0.25	0.0	0.0
1593162790779	0.0	-0.25	0.0	0.0
1593162790813	0.0	-0.25	0.0	0.0
1593162790846	0.0	-0.25	0.0	0.0
1593162790879	0.0	-0.25	0.0	0.0
1593162790910	0.0	-0.25	0.0	0.0
1593162790950	0.0	-0.25	0.0	0.0
1593162790984	0.0	-0.25	0.0	0.0
1593162791015	0.0	-0.25	0.0	0.0
1593162791050	0.0	-0.25	0.0	0.0
1593162791084	0.0	-0.25	0.0	0.0
1593162791116	0.0	-0.25	0.0	0.0
1593162791150	0.0	-0.25	0.0	0.0
1593162791181	0.0	-0.25	0.0	0.0
1593162791209	0.0	-0.25	0.0	0.0
1593162791238	0.0	-0.25	0.0	0.0
1593162791268	0.0	-0.25	0.0	0.0
1593162791299	0.0	-0.25	0.0	0.0
1593162791328	0.0	-0.25	0.0	0.0
1593162791329	0.0	-0.25	0.0	0.0
1593162791359	0.0	-0.25	0.0	0.0
1593162791389	0.0	-0.25	0.0	0.0
1593162791419	0.0	-0.25	0.0	0.0
1593162791448	0.0	-0.25	0.0	0.0
1593162791479	0.0	-0.25	0.0	0.0
1593162791508	0.0	-0.25	0.0	0.0
1593162791538	0.0	-0.25	0.0	0.0
1593162791568	0.0	-0.25	0.0	0.0
1593162791598	0.0	-0.25	0.0	0.0
1593162791628	0.0	-0.25	0.0	0.0
1593162791658	0.0	-0.25	0.0	0.0
1593162791688	0.0	-0.25	0.0	0.0
1593162791688	0.0	-0.25	0.0	0.0
1593162791718	0.0	-0.25	0.0	0.0
1593162791749	0.0	-0.25	0.0	0.0
1593162791778	0.0	-0.25	0.0	0.0
1593162791778	0.0	-0.25	0.0	0.0
1593162791808	0.0	-0.25	0.0	0.0
1593162791838	0.0	-0.25	0.0	0.0
1593162791868	0.0	-0.25	0.0	0.0
1593162791898	0.0	-0.25	0.0	0.0
1593162791928	0.0	-0.25	0.0	0.0
1593162791958	0.0	-0.25	0.0	0.0
1593162791988	0.0	-0.25	0.0	0.0
1593162792018	0.0	-0.25	0.0	0.0
1593162792047	0.0	-0.25	0.0	0.0
1593162792078	0.0	-0.25	0.0	0.0
1593162792108	0.0	-0.25	0.0	0.0
1593162792138	0.0	-0.25	0.0	0.0
1593162792168	0.0	-0.25	0.0	0.0
1593162792200	0.0	-0.25	0.0	0.0
1593162792229	0.0	-0.25	0.0	0.0
1593162792257	0.0	-0.25	0.0	0.0
1593162792288	0.0	-0.25	0.0	0.0
1593162792318	0.0	-0.25	0.0	0.0
1593162792341	0.0	0.0	0.0	0.0
1593162793397	0.0	-0.25	0.0	0.0
1593162793441	0.0	-0.25	0.0	0.0
1593162793475	0.0	-0.25	0.0	0.0
1593162793511	0.0	-0.25	0.0	0.0
1593162793545	0.0	-0.25	0.0	0.0
1593162793577	0.0	-0.25	0.0	0.0
1593162793609	0.0	-0.25	0.0	0.0
1593162793650	0.0	-0.25	0.0	0.0
1593162793680	0.0	-0.25	0.0	0.0
1593162793716	0.0	-0.25	0.0	0.0
1593162793765	0.0	-0.25	0.0	0.0
1593162793800	0.0	-0.25	0.0	0.0
1593162793832	0.0	-0.25	0.0	0.0
1593162793872	0.0	-0.25	0.0	0.0
1593162793897	0.0	-0.25	0.0	0.0
1593162793927	0.0	-0.25	0.0	0.0
1593162793944	0.0	0.0	0.0	0.0
1593162795230	0.0	-0.25	0.0	0.0
1593162795262	0.0	-0.25	0.0	0.0
1593162795294	0.0	-0.25	0.0	0.0
1593162795325	0.0	-0.25	0.0	0.0
1593162795361	0.0	-0.25	0.0	0.0
1593162795393	0.0	-0.25	0.0	0.0
1593162795431	0.0	-0.25	0.0	0.0
1593162795464	0.0	-0.25	0.0	0.0
1593162795497	0.0	-0.25	0.0	0.0
1593162795532	0.0	-0.25	0.0	0.0
1593162795567	0.0	-0.25	0.0	0.0
1593162795606	0.0	-0.25	0.0	0.0
1593162795638	0.0	-0.25	0.0	0.0
1593162795673	0.0	-0.25	0.0	0.0
1593162795709	0.0	-0.25	0.0	0.0
1593162795726	0.0	-0.25	0.0	0.0
1593162795755	0.0	-0.25	0.0	0.0
1593162795785	0.0	-0.25	0.0	0.0
1593162795815	0.0	-0.25	0.0	0.0
1593162795846	0.0	-0.25	0.0	0.0
1593162795876	0.0	-0.25	0.0	0.0
1593162795905	0.0	-0.25	0.0	0.0
1593162795935	0.0	-0.25	0.0	0.0
1593162795965	0.0	-0.25	0.0	0.0
1593162795987	0.0	0.0	0.0	0.0
1593162797471	-0.25	0.0	0.0	0.0
1593162797509	-0.25	0.0	0.0	0.0
1593162797554	-0.25	0.0	0.0	0.0
1593162797585	-0.25	0.0	0.0	0.0
1593162797617	-0.25	0.0	0.0	0.0
1593162797648	0.0	0.0	0.0	0.0
1593162798228	-0.25	0.0	0.0	0.0
1593162798275	-0.25	0.0	0.0	0.0
1593162798311	-0.25	0.0	0.0	0.0
1593162798350	-0.25	0.0	0.0	0.0
1593162798351	0.0	0.0	0.0	0.0
1593162798677	0.25	0.0	0.0	0.0
1593162798710	0.25	0.0	0.0	0.0
1593162798741	0.25	0.0	0.0	0.0
1593162798781	0.25	0.0	0.0	0.0
1593162798813	0.25	0.0	0.0	0.0
1593162798845	0.25	0.0	0.0	0.0
1593162798881	0.25	0.0	0.0	0.0
1593162798913	0.25	0.0	0.0	0.0
1593162798945	0.25	0.0	0.0	0.0
1593162798977	0.25	0.0	0.0	0.0
1593162799011	0.25	0.0	0.0	0.0
1593162799046	0.25	0.0	0.0	0.0
1593162799081	0.25	0.0	0.0	0.0
1593162799116	0.25	0.0	0.0	0.0
1593162799151	0.25	0.0	0.0	0.0
1593162799172	0.25	0.0	0.0	0.0
1593162799202	0.25	0.0	0.0	0.0
1593162799232	0.25	0.0	0.0	0.0
1593162799262	0.25	0.0	0.0	0.0
1593162799292	0.25	0.0	0.0	0.0
1593162799322	0.25	0.0	0.0	0.0
1593162799353	0.25	0.0	0.0	0.0
1593162799382	0.25	0.0	0.0	0.0
1593162799412	0.25	0.0	0.0	0.0
1593162799443	0.25	0.0	0.0	0.0
1593162799472	0.25	0.0	0.0	0.0
1593162799497	0.0	0.0	0.0	0.0
1593162800396	0.25	0.0	0.0	0.0
1593162800441	0.25	0.0	0.0	0.0
1593162800488	0.25	0.0	0.0	0.0
1593162800521	0.25	0.0	0.0	0.0
