	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
77	0	-	0	470.3269230769231	268.0450393521615	44.00000000000011	1.2243197908481728e-13	3903.453983333222	-5654.807692307692	258.17711857601364	-6085.000000000003	6.996113090560987e-14	40363.78400249411	-99478.03846153847	26.443671293511613	-99456.0	0.0	710418.4031301554
78	0	-	0	374.15384615384613	343.3227560079573	794.0	-3.4980565452804934e-14	3574.684321726885	-5132.884615384615	63.7421650829924	-5237.999999999998	1.311771204480185e-14	36644.13824883866	-99661.82692307692	76.0621509925237	-99530.0	-3.060799477120432e-14	711746.4623846051
79	0	-	0	-556.0377358490566	179.0601208474195	-197.99999999999972	0.0	4248.122173384376	-5657.2830188679245	330.55164739936424	-5153.0	0.0	40932.80731882434	-99897.2075471698	77.32420316996759	-99778.99999999999	-2.145034673992755e-14	720385.6106704242
80	0	-	0	-648.0754716981132	31.909570964165646	-697.0	3.217552010989133e-15	4672.071596197987	-4227.811320754717	2500.3900303798177	-6240.999999999999	2.7456443827107267e-13	35210.025262700394	-100038.64150943396	21.425689341520503	-100020.0	1.6087760054945665e-15	721391.5047101678
81	0	-	0	316.1651376146789	314.1197841343554	-559.9999999999999	1.3350380943455828e-13	6556.530789983373	6848.353211009175	5184.3466291879295	1168.0000000000016	0.0	126815.24814075005	-99668.06880733946	288.0248935461088	-100115.0	-1.3350380943455828e-13	1468178.0854399102
82	0	-	0	353.9423076923077	99.52298023408743	445.0	0.0	2613.6820770705845	-9367.76923076923	1437.8155120687643	-6118.000000000003	0.0	68068.60946133686	-98865.59615384616	116.2153603668942	-99051.00000000007	8.745141363201234e-15	706016.0898024917
83	0	-	0	133.16981132075472	65.25154110782006	198.0	1.2870208043956532e-14	1061.3057994753444	-10710.452830188678	350.1296560945612	-10999.0	-1.0296166435165226e-13	77235.68282212567	-98642.2075471698	39.31074004216746	-98714.00000000001	0.0	711309.1725297798
84	0	-	0	119.49019607843137	84.14049235001379	27.999999999999954	0.0	1043.2880714356895	-9510.960784313726	195.62258187786327	-9990.999999999998	-7.133291778611202e-14	67197.53510360331	-98578.62745098039	36.58241342412869	-98555.0	-2.2291536808160006e-15	697059.5494812477
85	0	-	0	168.9607843137255	69.9473081191145	267.00000000000006	1.3374922084896003e-14	1278.346588371088	-8894.666666666666	151.88962280662847	-9177.999999999998	3.901018941428001e-15	62863.42943238143	-98849.66666666667	121.63649908023797	-98668.0	0.0	698998.9033961354
86	0	-	0	211.3	56.9077323392876	174.0	9.094947017729283e-15	1537.5412189596739	-9515.78	128.97260019089325	-9216.999999999998	-9.094947017729283e-15	66658.69829212088	-99396.7	198.0970721641287	-99114.99999999997	-5.456968210637569e-14	695818.494610484
87	0	+	0	-134.43231441048036	1354.1323430979342	23.00000000000038	0.0	20592.459979322528	5043.109170305677	6592.389390722574	-9642.0	2.0334554030905643e-12	125233.4832383097	-100184.59388646288	207.69268142849074	-99718.0	-1.5949915817991615e-11	1512788.2871803306
88	0	+	0	1004.82	327.3920396100064	1606.0	3.637978807091713e-14	7298.164358247901	6275.34	675.1327753857015	4797.0	2.1827872842550277e-13	44370.86442700886	-99716.38	63.234449471787116	-99873.00000000001	-9.094947017729283e-15	697992.4110017242
89	0	+	0	396.2549019607843	98.08316661899737	536.0000000000001	3.566645889305601e-14	2865.528747020347	6577.019607843137	374.5716764412428	6986.999999999999	7.133291778611202e-14	46523.69143780403	-99676.41176470589	17.971847778458613	-99669.0	0.0	704819.7266592359
90	0	+	0	-130.32692307692307	262.2750113580023	227.0	-3.4980565452804934e-14	2099.68616702592	5697.326923076923	98.27193846939494	5922.0	-8.745141363201234e-15	40661.13464968729	-99641.75	35.55541449624796	-99665.0	4.372570681600617e-15	711581.2162726051
91	0	+	0	-606.8363636363637	96.88451675462318	-630.9999999999995	2.4804400957443496e-14	4513.521131001826	5683.836363636364	34.984549127950054	5633.000000000001	-8.268133652481165e-15	41775.18876079437	-99719.92727272728	44.987616294205985	-99670.00000000001	-3.100550119680437e-15	732795.6854772004
92	0	+	0	-213.66037735849056	175.81808173225113	-483.0	-3.432055478388408e-14	1955.6423497153053	5892.452830188679	371.66334767020544	5778.999999999999	-3.217552010989133e-14	42592.69022966265	-99938.16981132075	106.14563435401962	-99681.99999999996	-8.58013869597102e-15	720700.2835014011
93	0	+	0	-443.0833333333333	484.1862613170147	-62.999999999999865	5.894873067046757e-14	9645.72511530367	-7336.773148148148	5348.44436187353	4157.000000000001	-1.3052933219889248e-13	133373.47701848368	-99362.18981481482	323.749754880449	-100001.99999999997	-6.736997790910579e-14	1456899.690780048
94	0	+	0	369.7450980392157	56.771590222248804	182.99999999999997	4.458307361632001e-15	2665.1769172045597	8779.21568627451	1992.516718887964	4434.999999999997	-8.559950134333442e-13	64137.45452541752	-99210.88235294117	61.43565007669422	-99307.0	-4.458307361632001e-15	701513.4141853597
95	0	+	0	76.36538461538461	154.18059201994689	360.0	-4.372570681600617e-14	1187.3386206133446	11037.826923076924	372.65336136507125	11198.0	-3.4980565452804934e-14	78849.06130703143	-98967.13461538461	47.66228506019999	-99034.0	8.745141363201234e-15	706757.4259524975
96	0	+	0	-533.4	183.35495630061382	-206.0	3.637978807091713e-14	3983.0006276675376	9756.06	204.5484206734435	10225.000000000002	0.0	68239.11425275097	-98826.26	30.521343351825106	-98879.00000000001	0.0	691776.3173280797
97	0	+	0	-922.7692307692307	50.702987085656844	-817.0000000000006	-4.372570681600617e-15	6613.9512396146365	9668.557692307691	97.47611412773792	9541.000000000002	4.372570681600617e-15	69068.63115771154	-98947.09615384616	89.48877446047561	-98832.99999999997	-2.62354240896037e-14	706639.8673143202
98	0	0	0	-589.2264150943396	147.6526573644074	-795.9999999999999	-8.58013869597102e-15	4350.035057329998	6888.471698113208	2804.825287020287	9821.0	-2.7456443827107267e-13	53248.53596109474	-99308.24528301887	59.44107774118083	-99162.99999999993	0.0	716142.1985164678
99	0	0	+	366.0327380952381	1144.3359358367034	-159.00000000000003	4.330927151299658e-14	22022.388108468163	-2948.0208333333335	6023.505595357579	1072.0000000000002	-1.3858966884158906e-12	122922.45050030526	-98863.28273809524	523.4740526039908	-99288.99999999996	-3.4647417210397264e-13	1809497.311765895
100	0	0	+	-228.33870967741936	44.135401469242325	-164.99999999999994	-3.208902677626259e-15	1823.7702706207272	1497.516129032258	70.96790322562317	1532.0000000000005	-7.334634691717163e-15	11704.854462999529	-92519.12903225806	2078.7412404243582	-96061.00000000001	-2.347083101349492e-13	722320.6553913574
101	0	0	+	-89.81481481481481	52.79242162016497	-130.0	8.421247238638224e-15	754.4547700160692	1485.037037037037	80.299892293402	1576.9999999999995	1.6842494477276448e-14	10814.312599513665	-85852.85185185185	1786.2656723248642	-88865.99999999997	-2.6947991163642317e-13	624734.8169551621
102	0	0	+	-307.54901960784315	44.587571347256336	-210.0	1.3374922084896003e-14	2209.3431150457372	1198.1176470588234	62.81458774583619	1337.9999999999998	1.3374922084896003e-14	8462.905293101181	-79808.3137254902	1735.8294111788666	-82715.99999999996	-8.559950134333442e-13	564047.3788255735
103	0	0	+	-476.52	76.68304636619492	-369.0	0.0	3392.8482135220843	1035.68	77.09019133456603	1134.0	-1.8189894035458565e-14	7255.538711908303	-73749.48	1738.0645124965874	-76778.00000000001	1.4551915228366852e-13	515951.0365742083
104	0	0	+	-643.4117647058823	31.453156249608462	-628.0000000000001	-6.687461042448002e-15	4557.300077897	812.9019607843137	40.21474458988686	878.9999999999995	1.3374922084896003e-14	5745.531045952151	-67489.39215686274	1879.1639576009138	-70627.99999999997	-4.279975067166721e-13	476956.49746177066
105	0	0	+	-373.0	79.21136282125185	-528.9999999999999	-2.7284841053187846e-14	2643.9234103884323	564.4	120.77565979948109	782.0	-9.094947017729283e-15	4005.6437684846615	-61097.32	1807.7050582437391	-64158.00000000001	4.3655745685100554e-13	427423.9891185332
106	0	0	+	-308.0	50.78945389990899	-374.99999999999994	-4.458307361632001e-15	2197.497895334601	418.2352941176471	28.51115243459634	424.00000000000006	-1.3932210505100003e-15	2963.551922946517	-54839.86274509804	1809.6783488396857	-57946.0	-7.133291778611202e-13	387539.9600647655
107	0	0	+	-102.82142857142857	152.30363319262437	-227.99999999999994	-1.6240976817373718e-14	1356.1194637641627	625.875	70.43565008979067	474.0000000000002	-1.6240976817373718e-14	4689.290244802512	-48352.83928571428	1929.5414867711238	-51617.99999999998	-6.496390726949487e-13	358429.7882807733
108	0	0	+	210.94117647058823	35.92825736168246	177.99999999999991	0.0	1517.7134116821921	432.5098039215686	139.29857515831966	623.9999999999999	3.566645889305601e-14	3184.420512432364	-42118.0	1667.4040525648857	-44968.99999999998	-5.706633422888961e-13	297640.39244195336
109	0	0	+	-44.851851851851855	101.6834972238945	104.0	-8.421247238638224e-15	810.0308636095294	157.92592592592592	61.34627033000393	170.0	1.6842494477276448e-14	1233.3345045039484	-36215.555555555555	1731.7061985292687	-39200.0	5.389598232728463e-13	263533.4601336233
110	0	0	+	-119.32	45.62781607747625	-100.99999999999997	2.2737367544323206e-15	897.6396827235302	602.0	144.18529744741662	343.00000000000006	0.0	4363.716420667136	-30568.22	1509.126108580724	-33156.00000000001	0.0	213858.26250813878
111	0	0	+	-353.94	40.71874752494238	-231.9999999999999	1.1368683772161603e-15	2508.536027247765	832.56	21.935505464885008	799.9999999999998	-1.1368683772161603e-15	5834.540770274898	-25312.34	1531.0430772515838	-27876.999999999996	2.9103830456733704e-13	177132.1690997996
112	0	0	+	-430.6666666666667	65.12511839337901	-342.99999999999994	2.2291536808160006e-14	3091.5722537246315	609.4509803921569	83.34909193560426	767.9999999999999	8.916614723264002e-15	4325.208896689268	-19883.764705882353	1592.469737924494	-22618.0	-2.8533167114444807e-13	140646.11289331818
113	0	0	+	-365.72	50.25257804332033	-486.0	-4.547473508864641e-15	2564.688285152798	727.94	52.26065824307994	622.9999999999999	0.0	5122.8177793085715	-14289.68	1629.743850302863	-17018.999999999996	-1.4551915228366852e-13	100264.17413513163
114	0	0	+	-199.05882352941177	73.26594366127213	-319.0	-1.7833229446528004e-14	1480.8264584346136	601.6666666666666	49.67489075218816	720.9999999999997	2.2291536808160006e-15	4250.664418652688	-8486.313725490196	1717.8562277511396	-11396.999999999995	-4.279975067166721e-13	60774.20896235507
115	0	0	+	-296.7	154.33291936589552	-107.0	-9.094947017729283e-15	2362.4199457336117	510.2	38.25963930828412	572.9999999999999	-9.094947017729283e-15	3572.1230381945134	-2583.38	1678.1961493222416	-5420.0	-4.3655745685100554e-13	21098.183026033308
116	0	0	+	-1040.62	145.8360572697987	-669.9999999999998	-9.094947017729283e-15	7399.932905101235	201.42	162.15376529701678	466.00000000000006	5.456968210637569e-14	1768.0602365304187	3261.1	1712.525027554342	374.0000000000002	-2.9103830456733704e-13	26042.962254705206
117	0	0	+	-1164.0588235294117	46.38010550711599	-1231.0000000000002	0.0	8228.063320125824	139.94117647058823	77.83325862146287	0.9999999999999911	0.0	1143.5549833742143	9287.058823529413	1763.5589285813528	6282.999999999999	-1.4266583557222404e-13	67215.05483892727
118	0	0	+	-773.42	99.34829439904844	-1018.0	-9.094947017729283e-15	5419.050193530228	76.38	20.990369220192388	93.99999999999999	-1.7053025658242404e-15	552.1675470362234	15291.78	1701.6750252618742	12379.999999999998	0.0	108089.99617448416
119	0	0	+	-818.7843137254902	105.8258491209784	-659.9999999999999	-8.916614723264002e-15	5858.869344848032	-215.37254901960785	79.46067242435058	-15.999999999999964	-8.916614723264002e-15	1639.3321811030246	21202.43137254902	1716.4785800814725	18293.999999999996	-7.133291778611202e-13	150805.46641285915
120	0	0	+	-834.16	74.85168267981689	-902.0000000000001	4.547473508864641e-15	5853.006065262533	-168.78	42.968960890391564	-240.0	-4.547473508864641e-15	1207.9118345309812	27062.8	1662.742746187756	24220.999999999993	1.4551915228366852e-13	190187.6337278531
121	0	0	+	-342.9	165.68503251651916	-659.0	-1.8189894035458565e-14	2610.9990425122714	-274.04	69.74581277754243	-160.99999999999997	-1.3642420526593923e-14	1993.0376313557151	32751.22	1637.736612401396	29976.999999999996	4.3655745685100554e-13	229929.57423089357
122	0	0	+	285.94117647058823	148.36790675708357	-59.000000000000014	8.916614723264002e-15	2299.796512737594	-58.705882352941174	188.3068307694055	-344.0	3.566645889305601e-14	1365.9655925388458	38602.0	1741.3917918001737	35643.99999999999	-2.8533167114444807e-13	273642.09212400054
123	0	0	+	113.7	121.79281588008384	332.0	1.8189894035458565e-14	1130.4136411066524	303.66	30.420131492154997	251.00000000000009	-6.8212102632969615e-15	2143.300725516604	44557.88	1690.0002324260197	41711.0	2.9103830456733704e-13	312527.1684558
124	0	0	+	-216.58	63.49679991936601	-112.00000000000004	-1.8189894035458565e-14	1591.9777008488531	305.48	16.431968841255756	321.0000000000001	-3.4106051316484808e-15	2139.2430904411026	50520.94	1734.6057466755951	47568.00000000002	0.0	354268.2559233892
125	0	0	+	-275.3333333333333	55.018238211957616	-209.99999999999997	2.2291536808160006e-14	1994.118351552886	175.9607843137255	72.53530872030228	322.99999999999994	0.0	1320.254899631128	56573.098039215685	1764.7400436780656	53568.99999999998	-1.1413266845777923e-12	400643.82988759485
126	0	0	+	-529.6078431372549	56.99056627519638	-420.9999999999998	1.7833229446528004e-14	3780.6230967923793	197.2941176470588	21.197756186887048	149.00000000000006	-3.343730521224001e-15	1409.2157393387288	62541.05882352941	1684.127287953612	59624.99999999997	-2.8533167114444807e-13	442798.03056585504
127	0	0	+	-347.3	60.82146002851296	-474.00000000000006	-1.3642420526593923e-14	2447.6827817345948	272.52	21.459021412916293	241.0	0.0	1917.8897257141766	67759.08	1132.6400459104384	65458.0	7.275957614183426e-14	474704.160537908
128	0	0	+	-207.93506493506493	350.0091033199194	-415.0	9.449295602835619e-14	3548.240972651096	51.90909090909091	172.82820700954625	238.00000000000006	0.0	1565.5015170864572	71205.77922077922	1578.9887165021007	69293.00000000001	7.559436482268495e-13	621128.5756878362
129	0	0	+	123.27450980392157	285.98156244088926	306.99999999999994	1.0699937667916803e-13	2202.6883574396084	81.05882352941177	218.13643974291404	-121.00000000000003	1.7833229446528004e-14	1657.4724733762548	77049.70588235294	1210.889501186233	74646.99999999999	-2.8533167114444807e-13	545226.6687516304
130	0	+	0	-391.50588235294117	586.631613506635	-621.0000000000001	0.0	6472.596619595572	1626.235294117647	1480.9689725236835	419.99999999999955	-6.847960107466754e-13	20274.268864745773	79794.49411764706	470.28946339160393	78741.99999999997	0.0	731455.5398983591
131	0	+	0	709.2941176470588	118.52546580304715	739.0000000000001	2.6749844169792007e-14	5082.159678719275	8284.411764705883	1100.800389315199	5747.999999999999	-1.4266583557222404e-13	59405.098476477586	80545.50980392157	71.18172616042158	80406.00000000001	0.0	569562.7008512759
132	0	+	0	374.9019607843137	191.13974508986368	405.0	-7.133291778611202e-14	2977.810437217252	8844.117647058823	432.21620620271466	9374.999999999998	1.4266583557222404e-13	62536.197461949974	80499.05882352941	99.74406695505031	80643.00000000001	4.458307361632001e-14	569194.3745233258
133	0	+	0	1371.3846153846155	188.28263879339994	903.9999999999995	4.372570681600617e-14	9940.944723717157	7754.7307692307695	121.4812608823358	8094.0	-1.7490282726402467e-14	55338.22122186436	80315.67307692308	31.759747839682806	80305.0	4.372570681600617e-15	573570.1711211978
134	0	+	0	522.7647058823529	467.72308667966	1237.0	3.566645889305601e-14	4854.30427558883	7488.588235294118	1070.4654142002191	7854.999999999999	2.8533167114444807e-13	53448.72611204125	80248.3137254902	50.528768818145444	80355.99999999996	8.916614723264002e-15	567426.1433173484
135	0	+	0	-700.0980392156863	133.54330353006827	-425.0000000000001	0.0	5072.070583105089	-1012.1960784313726	2731.1118831743224	4205.000000000001	1.4266583557222404e-12	20370.987678558937	80318.98039215687	81.96328451013507	80254.00000000001	-3.566645889305601e-14	567950.4443822543
136	0	-	0	-1285.2513368983957	520.2792914462754	-624.0000000000001	-3.890886424697019e-14	18950.715870383367	-5725.903743315508	2210.5911400789637	-5684.999999999998	-6.22541827951523e-13	83740.51121768961	81338.57754010695	513.2469234348503	80505.0	-1.5563545698788076e-13	1109393.3070210041
137	0	-	0	389.1698113207547	235.9183369942936	-174.0	1.716027739194204e-14	3308.5625277452446	-2888.7735849056603	2187.469172971009	-4372.999999999999	-2.7456443827107267e-13	26014.77818471647	82102.15094339622	25.68414548507858	82088.99999999999	3.217552010989133e-15	592048.8831904002
138	0	-	0	1067.14	226.9050911724988	683.0000000000001	0.0	7684.217331648032	-2921.86	1727.5260114973669	-131.00000000000054	-2.9103830456733704e-13	24001.321588612573	81793.64	152.19155824157923	82036.0	5.456968210637569e-14	572521.8162131466
139	0	-	0	1343.6545454545455	155.24259234932546	1426.0	0.0	9929.222174974231	-6431.563636363637	266.61165245191455	-5643.000000000003	3.307253460992466e-14	47404.02559909865	81422.72727272728	74.3031761331309	81548.99999999999	-1.653626730496233e-14	598315.4624953293
140	0	-	0	381.9622641509434	378.89123058437434	961.9999999999998	-3.432055478388408e-14	3796.788643050861	-6629.188679245283	253.54825796507367	-6551.000000000001	-1.716027739194204e-14	47850.15308230476	81131.58490566038	145.32740316878832	81354.99999999996	1.716027739194204e-14	585018.1099854944
141	0	-	0	-239.7058823529412	112.37861322554198	-169.9999999999999	-4.458307361632001e-15	1882.9713221395593	-7422.058823529412	276.18041927474286	-7161.999999999997	-3.566645889305601e-14	52555.02477404041	80526.5294117647	197.83607325269602	80849.99999999996	7.133291778611202e-14	569364.4636689227
142	-	0	0	-214.20180995475113	1065.4626280454097	-598.0	0.0	36121.325986181626	796.5954751131221	3343.152362067515	-6195.999999999999	-1.0535323242256545e-12	114074.62916003716	79019.92850678733	605.176488488307	80181.99999999999	0.0	2625597.131578834
143	-	0	0	-7857.346153846154	1080.010806295926	-5451.0	-2.7984452362243947e-13	56932.511089886066	302.5192307692308	74.76514263515077	137.00000000000003	4.372570681600617e-15	2242.95162676327	79530.0	27.876099495390726	79535.0	1.0931426704001542e-15	567957.1383326387
144	-	0	0	-8036.431372549019	1497.205203624694	-9221.0	0.0	57646.263044537416	560.1960784313726	175.3048906633915	347.0	-3.566645889305601e-14	4177.524984964184	79706.56862745098	75.03678964399326	79619.0	-8.916614723264002e-15	563623.1836927931
145	-	0	0	4309.535294117647	4178.72648365802	-4359.000000000001	-3.423980053733377e-13	78145.7198444035	-88.66470588235295	617.3024422638496	827.0	1.7119900268666884e-13	8089.073247288592	80063.81176470588	170.5235187586363	79803.99999999999	-1.7119900268666884e-13	1040851.8804902069
146	0	0	0	158.73553719008265	558.7923386355832	-1226.0	-8.017584147860525e-14	10999.534853801773	-703.3911845730028	768.4070253560301	-322.0	0.0	19845.075132132908	79923.30303030302	180.54581057264983	80304.00000000003	0.0	1520628.3818010893
147	0	0	0	-484.0188679245283	97.05891822117933	-629.0	0.0	3538.386355388569	126.16981132075472	74.86232290365052	237.99999999999991	-4.29006934798551e-15	1041.1940261065658	79394.54716981133	91.41540393662159	79524.00000000001	-8.58013869597102e-15	572504.6416484324
148	0	0	0	-460.64150943396226	102.51922863166227	-353.00000000000006	-8.58013869597102e-15	3417.386867183755	-358.0	145.71592938135385	-68.00000000000001	1.716027739194204e-14	2813.0808733486497	79107.41509433962	67.79058596697499	79266.99999999999	4.29006934798551e-15	570429.743079724
149	0	0	0	-848.5882352941177	153.80993828908993	-646.0	3.566645889305601e-14	6124.90146859523	-534.9803921568628	71.61183224505062	-558.0	0.0	3813.9981646560873	79100.05882352941	50.94072363155157	79030.99999999997	-1.3374922084896003e-14	559331.7602121303
150	0	0	0	-795.6470588235294	166.87612213378014	-1012.9999999999999	1.7833229446528004e-14	5716.627239902913	-252.1764705882353	132.53200958264324	-420.0	3.566645889305601e-14	1990.6388421810727	79278.43137254902	63.77295969540843	79200.99999999997	0.0	560594.2942458476
151	0	0	0	-361.2857142857143	90.59677428145044	-544.0	-2.4361465226060576e-14	2733.7212732829953	210.89285714285714	143.87291993921832	11.999999999999934	1.6240976817373718e-14	1910.4104271072226	79447.16071428571	48.945952986692454	79359.0	-4.0602442043434294e-15	589207.9078135324
152	0	0	0	-274.34	34.53265700753418	-314.0	-2.2737367544323206e-15	1929.805948793816	301.78	68.04624603899909	358.9999999999999	1.8189894035458565e-14	2157.8211232630015	79539.24	31.78525444290167	79533.00000000001	6.8212102632969615e-15	556775.6167568763
153	0	0	0	-385.3	79.56060582976981	-269.00000000000017	0.0	2768.923617581388	-135.62	169.0971188400323	156.0	-1.8189894035458565e-14	1524.7934286322197	79649.64	33.80754945274797	79608.0	0.0	557553.4782332543
154	0	0	0	-319.4901960784314	78.29390894822488	-399.99999999999994	0.0	2314.821807396846	-385.19607843137254	40.03088004491431	-311.99999999999994	1.1145768404080003e-15	2748.0100072597993	79777.45098039215	49.35994793173047	79710.99999999999	-1.3374922084896003e-14	564121.2694687198
155	0	0	0	-386.5686274509804	42.33677069661867	-312.9999999999999	-8.916614723264002e-15	2759.464440792815	62.86274509803921	190.27142837328344	-274.0	3.566645889305601e-14	1404.5732447971518	79903.1568627451	58.43795857079828	79808.99999999999	-1.3374922084896003e-14	565014.1024717878
156	0	0	0	-762.425925925926	175.41660484051187	-432.00000000000006	-3.3684988954552896e-14	5732.787018545168	342.01851851851853	233.42478293166323	129.99999999999997	-2.105311809659556e-15	3040.0896368363874	80191.85185185185	122.85122098119597	79969.0	-4.210623619319112e-14	583836.7593899857
157	0	0	0	17.528301886792452	718.984703534077	-960.0	1.716027739194204e-14	5147.081794570589	-207.49056603773585	562.773074098138	-191.00000000000003	6.864110956776817e-14	4362.466045713135	80140.28301886792	370.0855779338882	80408.0	-3.432055478388408e-14	577868.8913559893
