time	leftRight	frontBack	up	angular
2017-08-10 12:48:36.000	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.050	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.100	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.150	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.200	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.250	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.300	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.350	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.400	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.450	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.500	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.550	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.600	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.650	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.700	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.750	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.800	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.850	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.900	0.25	0.0	0.0	0.0
2017-08-10 12:48:36.950	0.25	0.0	0.0	0.0
2017-08-10 12:48:37.000	0.25	0.0	0.0	0.0
2017-08-10 12:48:37.050	0.25	0.0	0.0	0.0
2017-08-10 12:48:37.100	0.25	0.0	0.0	0.0
2017-08-10 12:48:37.150	0.25	0.0	0.0	0.0
2017-08-10 12:48:37.200	0.25	0.0	0.0	0.0
2017-08-10 12:48:37.250	0.25	0.0	0.0	0.0
2017-08-10 12:48:37.300	0.0	0.0	0.0	0.0
2017-08-10 12:48:37.350	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.400	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.450	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.500	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.550	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.600	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.650	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.700	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.750	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.800	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.850	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.900	-0.25	0.0	0.0	0.0
2017-08-10 12:48:37.950	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.000	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.050	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.100	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.150	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.200	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.250	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.300	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.350	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.400	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.450	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.500	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.550	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.600	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.650	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.700	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.750	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.800	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.850	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.900	-0.25	0.0	0.0	0.0
2017-08-10 12:48:38.950	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.000	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.050	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.100	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.150	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.200	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.250	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.300	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.350	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.400	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.450	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.500	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.550	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.600	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.650	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.700	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.750	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.800	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.850	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.900	-0.25	0.0	0.0	0.0
2017-08-10 12:48:39.950	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.000	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.050	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.100	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.150	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.200	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.250	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.300	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.350	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.400	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.450	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.500	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.550	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.600	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.650	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.700	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.750	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.800	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.850	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.900	-0.25	0.0	0.0	0.0
2017-08-10 12:48:40.950	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.000	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.050	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.100	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.150	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.200	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.250	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.300	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.350	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.400	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.450	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.500	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.550	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.600	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.650	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.700	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.750	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.800	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.850	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.900	-0.25	0.0	0.0	0.0
2017-08-10 12:48:41.950	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.000	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.050	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.100	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.150	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.200	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.250	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.300	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.350	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.400	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.450	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.500	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.550	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.600	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.650	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.700	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.750	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.800	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.850	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.900	-0.25	0.0	0.0	0.0
2017-08-10 12:48:42.950	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.000	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.050	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.100	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.150	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.200	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.250	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.300	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.350	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.400	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.450	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.500	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.550	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.600	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.650	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.700	-0.25	0.0	0.0	0.0
2017-08-10 12:48:43.750	-0.16666666666666666	0.0	0.0	0.0
2017-08-10 12:48:43.800	0.25	0.0	0.0	0.0
2017-08-10 12:48:43.850	0.25	0.0	0.0	0.0
2017-08-10 12:48:43.900	0.25	0.0	0.0	0.0
2017-08-10 12:48:43.950	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.000	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.050	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.100	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.150	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.200	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.250	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.300	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.350	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.400	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.450	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.500	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.550	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.600	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.650	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.700	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.750	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.800	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.850	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.900	0.25	0.0	0.0	0.0
2017-08-10 12:48:44.950	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.000	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.050	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.100	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.150	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.200	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.250	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.300	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.350	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.400	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.450	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.500	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.550	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.600	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.650	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.700	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.750	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.800	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.850	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.900	0.25	0.0	0.0	0.0
2017-08-10 12:48:45.950	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.000	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.050	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.100	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.150	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.200	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.250	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.300	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.350	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.400	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.450	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.500	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.550	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.600	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.650	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.700	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.750	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.800	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.850	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.900	0.25	0.0	0.0	0.0
2017-08-10 12:48:46.950	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.000	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.050	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.100	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.150	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.200	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.250	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.300	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.350	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.400	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.450	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.500	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.550	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.600	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.650	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.700	0.25	0.0	0.0	0.0
2017-08-10 12:48:47.750	0.125	0.0	0.0	0.0
2017-08-10 12:48:47.800	0.0	0.0	0.25	0.0
2017-08-10 12:48:47.850	0.0	0.0	0.25	0.0
2017-08-10 12:48:47.900	0.0	0.0	0.25	0.0
2017-08-10 12:48:47.950	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.000	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.050	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.100	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.150	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.200	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.250	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.300	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.350	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.400	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.450	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.500	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.550	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.600	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.650	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.700	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.750	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.800	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.850	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.900	0.0	0.0	0.25	0.0
2017-08-10 12:48:48.950	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.000	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.050	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.100	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.150	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.200	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.250	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.300	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.350	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.400	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.450	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.500	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.550	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.600	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.650	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.700	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.750	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.800	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.850	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.900	0.0	0.0	0.25	0.0
2017-08-10 12:48:49.950	0.0	0.0	0.125	0.0
2017-08-10 12:48:50.000	0.0	0.0	0.0	0.0
2017-08-10 12:48:50.050	0.0	0.0	0.0	0.0
2017-08-10 12:48:50.100	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.150	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.200	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.250	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.300	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.350	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.400	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.450	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.500	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.550	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.600	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.650	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.700	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.750	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.800	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.850	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.900	0.0	0.0	0.0	-0.25
2017-08-10 12:48:50.950	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.000	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.050	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.100	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.150	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.200	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.250	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.300	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.350	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.400	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.450	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.500	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.550	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.600	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.650	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.700	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.750	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.800	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.850	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.900	0.0	0.0	0.0	-0.25
2017-08-10 12:48:51.950	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.000	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.050	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.100	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.150	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.200	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.250	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.300	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.350	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.400	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.450	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.500	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.550	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.600	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.650	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.700	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.750	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.800	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.850	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.900	0.0	0.0	0.0	-0.25
2017-08-10 12:48:52.950	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.000	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.050	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.100	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.150	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.200	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.250	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.300	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.350	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.400	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.450	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.500	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.550	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.600	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.650	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.700	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.750	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.800	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.850	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.900	0.0	0.0	0.0	-0.25
2017-08-10 12:48:53.950	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.000	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.050	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.100	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.150	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.200	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.250	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.300	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.350	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.400	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.450	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.500	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.550	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.600	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.650	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.700	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.750	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.800	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.850	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.900	0.0	0.0	0.0	-0.25
2017-08-10 12:48:54.950	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.000	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.050	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.100	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.150	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.200	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.250	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.300	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.350	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.400	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.450	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.500	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.550	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.600	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.650	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.700	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.750	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.800	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.850	0.0	0.0	0.0	-0.25
2017-08-10 12:48:55.900	0.0	0.0	0.0	-0.25
